"00243056","15M6466000",2017-03-09 00:00:00,"150.5",30000.00,12,0.01000000,"R","CDJ170530",900.00,0,7500.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243062","43M6277000",2017-03-09 00:00:00,"150.6",30000.00,12,0.01000000,"R","CDJ170531",1050.00,0,8750.00,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243068","63M4825000",2017-03-09 00:00:00,"150.15",300000.00,48,0.01000000,"R","CDJ170532",9000.00,0,18750.00,2017-06-15 00:00:00,14,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243070","43M1421000",2017-03-09 00:00:00,"150.6",50000.00,12,0.01000000,"R","CDJ170533",1750.00,0,14566.56,2017-06-30 00:00:00,28,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243046","28M6389000",2017-03-08 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1703060",0,0,7000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243049","28M4862000",2017-03-08 00:00:00,"150.10",12000.00,5,0.02000000,"R","JV1703060",0,0,8400.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243099","29M2510000",2017-03-08 00:00:00,"150.10",10000.00,5,0.02000000,"R","JV1703060",0,0,7000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243134","15M7376000",2017-03-09 13:55:35,"150.10",10000.00,5,0.02000000,"R","CV0034070",1000.00,0,6000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243133","15M7373000",2017-03-09 13:55:57,"150.10",12000.00,5,0.02000000,"R","CV0034071",1200.00,0,7200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243132","15M7375000",2017-03-09 13:56:13,"150.10",12000.00,5,0.02000000,"R","CV0034072",1200.00,0,7200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243131","15M7377000",2017-03-09 13:56:35,"150.10",12000.00,5,0.02000000,"R","CV0034073",1200.00,0,7200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243127","67M3151000",2017-03-09 13:57:39,"150.10",12000.00,6,0.02000000,"R","CV0034075",1440.00,0,4000.00,2017-05-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243120","70M4216000",2017-03-09 13:59:18,"150.10",12000.00,5,0.02000000,"R","CV0034080",1200.00,0,8400.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243144","13M5186000",2017-03-09 15:29:30,"150.10",8000.00,5,0.02000000,"R","CV0034082",800.00,0,4000.00,2017-05-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243143","78M7225000",2017-03-09 15:29:47,"150.10",5000.00,5,0.02000000,"R","CV0034083",500.00,0,2500.00,2017-05-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243146","82M6783000",2017-03-09 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1703070",0,0,6000.00,2017-05-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243113","28M5782000",2017-03-10 10:14:42,"150.15",25000.00,12,0.01000000,"R","CDJ170539",875.00,0,7291.69,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243118","28M5901000",2017-03-10 10:16:15,"150.15",130000.00,18,0.01000000,"R","CDJ170540",4550.00,0,25277.77,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243119","69M4594000",2017-03-10 10:18:15,"150.15",89000.00,36,0.01000000,"R","CDJ170541",3115.00,0,8652.77,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243117","28M2626000",2017-03-10 10:19:50,"150.15",228000.00,36,0.01000000,"R","CDJ170542",7980.00,0,22166.69,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243115","28M6694000",2017-03-10 10:23:38,"150.15",48000.00,36,0.01000000,"R","CDJ170543",1680.00,0,4666.69,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243111","58M2229000",2017-03-10 10:24:42,"150.15",135000.00,48,0.01000000,"R","CDJ170544",4725.00,0,9843.75,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243130","14M4914000",2017-03-10 10:25:55,"150.15",83000.00,24,0.01000000,"R","CDJ170545",2075.00,0,8645.85,2017-05-30 00:00:00,11,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243158","15M6944000",2017-03-10 10:35:16,"150.15",45000.00,24,0.01000000,"R","CDJ170546",900.00,0,3750.00,2017-05-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243129","06M3171000",2017-03-10 10:40:35,"150.15",180000.00,36,0.01000000,"R","CDJ170547",5400.00,0,15000.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243160","09M3826000",2017-03-10 10:47:16,"150.10",10000.00,5,0.02000000,"R","JV1703076",0,0,4630.38,2017-05-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243114","28M6053000",2017-03-10 11:41:06,"150.15",45000.00,24,0.01000000,"R","JV1703077",1575.00,0,6562.50,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243116","28M5465000",2017-03-10 11:43:57,"150.15",113000.00,24,0.01000000,"R","JV1703078",3955.00,0,16479.19,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243121","24M7241000",2017-03-10 11:46:32,"150.15",60000.00,24,0.01000000,"R","JV1703079",1800.00,0,7500.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243125","24M7242000",2017-03-10 11:48:36,"150.15",60000.00,24,0.01000000,"R","JV1703080",1800.00,0,7500.00,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243108","22M6940000",2017-03-10 11:50:15,"150.15",80000.00,24,0.01000000,"R","JV1703081",2400.00,0,10000.02,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243168","51M3026000",2017-03-10 13:09:12,"150.10",10000.00,5,0.02000000,"R","CV0034086",1000.00,0,5000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243166","09M4438000",2017-03-10 13:10:58,"150.10",10000.00,5,0.02000000,"R","CV0034088",1000.00,0,5000.00,2017-05-30 00:00:00,34,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243169","82M7315000",2017-03-10 13:37:13,"150.10",12000.00,6,0.02000000,"R","CV0034092",1440.00,0,5400.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243175","77M5287000",2017-03-10 14:24:37,"150.10",12000.00,5,0.02000000,"R","CV0034093",1200.00,0,8400.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243179","06M4552000",2017-03-11 00:00:00,"150.13",288000.00,48,0.01000000,"R","CDJ170552",8640.00,0,18000.00,2017-06-15 00:00:00,3,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243172","26M4743000",2017-03-11 00:00:00,"150.15",95000.00,24,0.01000000,"R","CDJ170551",2850.00,0,11875.02,2017-06-15 00:00:00,4,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243174","28M2251000",2017-03-10 16:58:52,"150.13",116000.00,48,0.01000000,"R","JV1703084",4060.00,0,8458.31,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243171","28M2622000",2017-03-10 17:04:00,"150.15",240000.00,36,0.01000000,"R","JV1703085",8400.00,0,23333.31,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243188","77M5288000",2017-03-10 17:21:19,"150.10",12000.00,3,0.02000000,"R","CV0034095",720.00,0,10000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243189","80M7082000",2017-03-10 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1703086",0,0,6000.00,2017-06-16 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243182","24M6769000",2017-03-10 00:00:00,"150.10",8000.00,5,0.02000000,"R","JV1703086",0,0,4800.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243176","06M5478000",2017-03-10 00:00:00,"150.10",10000.00,5,0.02000000,"R","JV1703086",0,0,6000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243177","06M5478000",2017-03-10 00:00:00,"150.20",5000.00,3,0,"R","JV1703087",0,0,4999.98,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243201","34M3689000",2017-03-11 17:17:16,"150.20",5000.00,3,0,"R","CV0034100",300.00,0,4166.65,2017-05-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243207","06M0371000",2017-03-11 17:17:44,"150.20",5000.00,3,0,"R","CV0034101",300.00,0,4999.98,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243223","15M7254000",2017-03-11 17:19:42,"150.10",12000.00,6,0.02000000,"R","CV0034106",1440.00,0,6000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243230","06M5993000",2017-03-11 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1703089",0,0,5000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243228","34M3687000",2017-03-11 00:00:00,"150.10",11000.00,6,0.02000000,"R","JV1703089",0,0,5500.02,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243238","63M2465000",2017-03-13 16:39:02,"150.10",10000.00,5,0.02000000,"R","CV0034110",1000.00,0,6000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243242","06M5239000",2017-03-13 16:40:13,"150.20",5000.00,3,0,"R","CV0034112",300.00,0,4999.98,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243250","06M3704000",2017-03-13 16:40:32,"150.10",12000.00,5,0.02000000,"R","CV0034113",1200.00,0,7200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243259","70M6822000",2017-03-13 16:47:05,"150.10",5000.00,5,0.02000000,"R","CV0034117",500.00,0,3500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243235","28M6634000",2017-03-13 00:00:00,"150.10",12000.00,5,0.02000000,"R","JV1703096",0,0,8400.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243239","28M2470000",2017-03-13 00:00:00,"150.10",10000.00,5,0.02000000,"R","JV1703096",0,0,7000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243240","28M3462000",2017-03-13 00:00:00,"150.10",12000.00,6,0.02000000,"R","JV1703096",0,0,7000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243260","28M5175000",2017-03-13 00:00:00,"150.10",10000.00,5,0.02000000,"R","JV1703096",0,0,7000.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243237","06M5993000",2017-03-13 00:00:00,"150.20",5000.00,3,0,"R","JV1703097",0,0,3333.32,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243262","69M6879000",2017-03-13 00:00:00,"150.20",3000.00,3,0,"R","JV1703097",0,0,2900.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243292","40C1215000",2017-03-14 14:42:23,"162.18",8316.06,6,0,"R","JV1703102",0,0,4152.06,2017-06-30 13:18:56,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243293","34M3690000",2017-03-14 14:42:23,"162.18",5786.46,6,0,"R","JV1703102",0,0,2893.26,2017-06-30 13:18:56,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243294","63M6544000",2017-03-14 14:42:23,"162.18",16537.26,6,0,"R","JV1703102",0,0,6890.55,2017-06-15 00:00:00,6,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243295","28M2430000",2017-03-14 14:42:23,"162.18",7367.46,6,0,"R","JV1703102",0,0,3683.76,2017-06-30 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243296","06M3818000",2017-03-14 14:42:23,"162.18",7367.46,6,0,"R","JV1703102",0,0,3069.80,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243298","06M7157000",2017-03-14 14:42:23,"162.18",16537.26,6,0,"R","JV1703102",0,0,6890.55,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243299","06M6818000",2017-03-14 14:42:23,"162.18",16537.26,6,0,"R","JV1703102",0,0,1725.72,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243300","06M4402000",2017-03-14 14:42:23,"162.18",7367.46,6,0,"R","JV1703102",0,0,3069.80,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243301","61M2261000",2017-03-14 14:42:23,"162.18",14745.46,6,0,"R","JV1703102",0,0,4915.16,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243302","80M7194000",2017-03-14 14:42:23,"162.18",5786.46,6,0,"R","JV1703102",0,0,2411.05,2017-06-15 00:00:00,0,-31,0,"P",0,"N",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-04-15 00:00:00,"0",,,"","",,,"",""
"00243285","77M5802000",2017-03-15 00:00:00,"150.15",130000.00,36,0.01000000,"R","CDJ170569",4550.00,0,12638.92,2017-06-30 00:00:00,5,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243283","77M5786000",2017-03-15 00:00:00,"150.15",98000.00,24,0.01000000,"R","CDJ170570",3430.00,0,14291.69,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243278","82M7294000",2017-03-15 00:00:00,"150.15",200000.00,24,0.01000000,"R","CDJ170572",6000.00,0,25000.02,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243279","09M4052000",2017-03-15 00:00:00,"150.15",65000.00,24,0.01000000,"R","CDJ170573",1625.00,0,6770.85,2017-05-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243280","06M6261000",2017-03-15 00:00:00,"150.15",73000.00,24,0.01000000,"R","CDJ170574",2190.00,0,9124.98,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243319","04M6582000",2017-03-14 15:41:37,"150.10",4500.00,5,0.02000000,"R","CV0034119",450.00,0,2700.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243313","06M5426000",2017-03-14 15:43:37,"150.10",12000.00,6,0.02000000,"R","CV0034125",1440.00,0,5250.55,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243311","67M4478000",2017-03-14 15:44:37,"150.20",5000.00,3,0,"R","CV0034127",300.00,0,833.33,2017-03-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243308","76M5981000",2017-03-14 15:45:46,"150.10",12000.00,6,0.02000000,"R","CV0034130",1440.00,0,6000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",6,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243307","66M5754000",2017-03-14 15:46:04,"150.10",12000.00,3,0.02000000,"R","CV0034131",720.00,0,10000.00,2017-05-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243306","03M0013000",2017-03-14 15:46:29,"150.10",12000.00,5,0.02000000,"R","CV0034132",1200.00,0,7200.00,2017-06-13 14:17:18,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243305","03M2860000",2017-03-14 15:46:49,"150.10",12000.00,4,0.02000000,"R","CV0034133",960.00,0,10500.00,2017-06-30 00:00:00,0,-31,0,"P",0,"S",,"LON","0",4,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243326","06M4544000",2017-03-14 16:22:00,"150.10",10000.00,5,0.02000000,"R","CV0034134",1000.00,0,5000.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243288","03M6612000",2017-03-15 09:07:03,"150.4",74500.00,24,0.01000000,"R","CDJ170575",2607.50,0,10864.56,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243290","28M5866000",2017-03-15 00:00:00,"150.15",79000.00,30,0.01000000,"R","CDJ170576",2765.00,0,9216.69,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243342","68M6601000",2017-03-15 09:37:24,"150.10",12000.00,5,0.02000000,"R","JV1703107",0,0,7200.00,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",5,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243291","28M1704000",2017-03-15 10:16:54,"150.15",160000.00,36,0.01000000,"R","JV1703108",5600.00,0,15555.54,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243284","67M5723000",2017-03-15 10:24:51,"150.15",100000.00,24,0.01000000,"R","JV1703109",3500.00,0,8693.70,2017-05-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243303","06M4267000",2017-03-14 00:00:00,"150.20",5000.00,3,0,"R","JV1703104",0,0,4999.98,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243344","69M5504000",2017-03-14 00:00:00,"150.20",3000.00,3,0,"R","JV1703104",0,0,2900.02,2017-06-15 00:00:00,0,-31,0,"P",0,"S",,"LON","0",3,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,,"","",,,"",""
"00243287","24M3734000",2017-03-15 10:26:52,"150.4",25000.00,24,0.01000000,"R","JV1703110",875.00,0,3645.81,2017-06-30 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
"00243282","61M2245000",2017-03-15 10:29:03,"150.4",27700.00,18,0.01000000,"R","JV1703111",831.00,0,4616.64,2017-06-15 00:00:00,0,-31,0.01000,"S",0,"S",,"LON","0",0,"",0,0,0,0,0,"SCEG",0,0,0,0,2017-03-30 00:00:00,"0",,0,"","",,,"",""
