"82M6793000","363",0,2015-08-17 11:04:47,25000.00,25000.00,2017-06-21 12:17:04,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6793000","300",0,2015-08-17 11:04:57,46.77,46.77,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6793000","306",0,2015-08-17 11:05:06,400.00,400.00,2017-06-21 12:17:04,0,"1","SCEG",0,0,0,"","","",,
"82M6806000","363",0,2015-08-17 11:05:15,25000.00,25000.00,2017-06-21 12:17:04,0,"1","SCEG",0,0,0,"","","",,
"82M6806000","300",0,2015-08-17 11:05:20,4695.65,4695.65,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6807000","363",0,2015-08-17 11:10:27,17300.00,17300.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6807000","300",0,2015-08-17 11:10:32,567.73,567.73,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6794000","363",0,2015-08-17 11:14:21,20533.32,20533.32,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6794000","300",0,2015-08-17 11:14:34,968.34,968.34,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6794000","306",0,2015-08-17 11:14:39,0,0,2015-08-17 11:14:39,0,"1","SCEG",0,0,0,"","","",,
"82M6795000","363",0,2015-08-17 11:21:12,25000.00,25000.00,2016-12-06 21:10:47,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6795000","306",0,2015-08-17 11:21:36,36900.00,36900.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6795000","300",0,2015-08-17 11:21:41,1099.85,1099.85,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6797000","363",0,2015-08-17 11:25:31,22900.00,22900.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6797000","300",0,2015-08-17 11:25:36,539.01,539.01,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6796000","306",0,2015-08-17 11:27:30,0,0,2015-08-17 11:27:30,0,"1","SCEG",0,0,0,"","","",,
"82M6796000","363",0,2015-08-17 11:27:34,22900.00,22900.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"82M6796000","300",0,2015-08-17 11:27:42,960.43,960.43,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6798000","363",0,2015-08-17 11:29:34,23800.00,23800.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6798000","300",0,2015-08-17 11:29:39,86.94,86.94,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6799000","363",0,2015-08-17 11:34:23,24400.00,24400.00,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6799000","300",0,2015-08-17 11:34:30,431.51,431.51,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6800000","363",0,2015-08-17 11:38:15,11200.00,11200.00,2017-06-16 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6800000","300",0,2015-08-17 11:38:19,507.15,507.15,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"82M6801000","363",0,2015-08-17 11:42:14,25000.00,25000.00,2017-05-25 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"82M6801000","300",0,2015-08-17 11:42:19,598.81,598.81,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6822000","363",0,2015-08-17 13:17:10,4600.00,4600.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"70M6822000","300",0,2015-08-17 13:17:15,6045.72,6045.72,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"24M4973000","306",0,2015-08-20 09:28:14,7227.78,7227.78,2017-06-16 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"26M6823000","363",0,2015-08-25 14:49:33,23000.00,23000.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"26M6823000","306",0,2015-08-25 14:49:42,0,0,2015-08-25 14:49:42,0,"1","SCEG",0,0,0,"","","",,
"26M6823000","300",0,2015-08-25 14:49:46,21783.10,21783.10,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"13M6825000","363",0,2015-08-25 14:58:23,13600.00,13600.00,2016-10-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"13M6825000","306",0,2015-08-25 14:58:32,0,0,2015-08-25 14:58:32,0,"1","SCEG",0,0,0,"","","",,
"13M6825000","300",0,2015-08-25 14:58:36,11219.39,11219.39,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"14M3492001","306",0,2015-08-25 15:04:23,0,0,2015-08-25 15:04:23,0,"1","SCEG",0,0,0,"","","",,
"14M3492001","300",0,2015-08-25 15:04:27,0,0,2015-08-25 15:04:27,0,"1","SCEG",0,0,0,"","","",,
"14M3492001","363",0,2015-08-25 15:04:33,1100.00,1100.00,2016-03-08 11:21:35,0,"1","SCEG",0,25000.00,0,"","","",,
"76M0001363","300",0,2015-08-26 14:06:22,34.14,34.14,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001364","300",0,2015-08-26 14:07:37,25.84,25.84,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001365","300",0,2015-08-26 14:08:54,0,0,2016-04-29 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"76M0001366","300",0,2015-08-26 14:10:37,0,0,2016-04-07 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"76M0001367","300",0,2015-08-26 14:11:45,0,0,2016-03-11 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"76M0001368","300",0,2015-08-26 14:12:47,0.83,0.83,2016-07-16 00:00:00,0,"0","SCEG",0,0,0,"","","",,
"76M0001369","300",0,2015-08-26 14:14:08,78.39,78.39,2016-06-20 19:51:39,0,"1","SCEG",0,0,0,"","","",,
"76M0001371","300",0,2015-09-01 10:34:35,204.55,204.55,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001373","300",0,2015-09-01 10:37:49,1035.55,1035.55,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001375","300",0,2015-09-01 10:53:07,40.28,40.28,2017-03-31 18:23:50,0,"0","SCEG",0,0,0,"","","",,
"76M0001376","300",0,2015-09-01 10:58:06,50.48,50.48,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001377","300",0,2015-09-01 10:59:44,39.97,39.97,2016-04-15 13:09:53,0,"1","SCEG",0,0,0,"","","",,
"76M0001378","300",0,2015-09-01 11:03:36,1025.25,1025.25,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001379","300",0,2015-09-01 11:06:07,44.96,44.96,2016-04-25 15:09:56,0,"1","SCEG",0,0,0,"","","",,
"76M0001381","300",0,2015-09-01 11:14:48,54.02,54.02,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001383","300",0,2015-09-01 11:25:15,80.77,80.77,2017-03-31 18:23:50,0,"0","SCEG",0,0,0,"","","",,
"76M0001385","300",0,2015-09-01 11:30:53,2078.28,2078.28,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001386","300",0,2015-09-01 11:34:29,1735.05,1735.05,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001387","300",0,2015-09-01 11:37:16,2867.08,2867.08,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001388","300",0,2015-09-01 11:38:52,162.55,162.55,2016-06-30 14:04:29,0,"1","SCEG",0,0,0,"","","",,
"76M0001389","300",0,2015-09-01 11:42:09,11543.79,11543.79,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001391","300",0,2015-09-01 13:21:20,47.30,47.30,2016-09-30 14:01:42,0,"1","SCEG",0,0,0,"","","",,
"76M0001392","300",0,2015-09-01 13:23:27,0,0,2015-12-15 12:42:31,0,"0","SCEG",0,0,0,"","","",,
"76M0001393","300",0,2015-09-01 13:25:16,0,0,2016-04-04 12:27:03,0,"0","SCEG",0,0,0,"","","",,
"76M0001395","300",0,2015-09-01 13:29:19,13.81,13.81,2016-03-31 15:09:52,0,"1","SCEG",0,0,0,"","","",,
"76M0001396","300",0,2015-09-01 13:32:12,519.38,519.38,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001397","300",0,2015-09-01 13:34:23,4057.32,4057.32,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001398","300",0,2015-09-01 13:37:10,133.31,133.31,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001399","300",0,2015-09-01 13:38:39,3.54,3.54,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001401","300",0,2015-09-01 13:40:50,48.64,48.64,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001382","300",0,2015-09-01 13:50:38,0,0,2016-04-12 13:09:00,0,"0","SCEG",0,0,0,"","","",,
"76M0001394","300",0,2015-09-01 13:53:02,85.91,85.91,2016-12-31 11:10:54,0,"0","SCEG",0,0,0,"","","",,
"76M0001372","300",0,2015-09-01 13:54:23,219.22,219.22,2016-06-30 14:04:29,0,"1","SCEG",0,0,0,"","","",,
"06M6828000","363",0,2015-09-01 14:59:07,17700.00,17700.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M6828000","300",0,2015-09-01 14:59:14,274.80,274.80,2017-07-04 14:50:02,0,"1","SCEG",0,0,0,"","","",,
"15M6826000","363",0,2015-09-01 15:09:38,25000.00,25000.00,2017-07-03 11:48:33,8,"1","SCEG",0,25000.00,0,"","","",,
"15M6826000","306",0,2015-09-01 15:09:50,906.25,906.25,2017-07-03 11:48:33,0,"0","SCEG",0,0,0,"","","",,
"15M6826000","300",0,2015-09-01 15:09:53,1034.73,1034.73,2017-06-30 16:52:35,6,"1","SCEG",0,0,0,"","","",,
"76M0001402","300",0,2015-09-01 15:29:21,2587.93,2587.93,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001404","300",0,2015-09-14 13:13:21,1021.88,1021.88,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001405","300",0,2015-09-14 13:17:26,95.61,95.61,2016-09-30 14:01:42,0,"1","SCEG",0,0,0,"","","",,
"06M6865000","363",0,2015-09-14 13:40:42,17566.66,17566.66,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M6865000","300",0,2015-09-14 13:40:49,244.92,244.92,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"70M6760000","300",0,2015-09-15 00:00:00,332.81,332.81,2017-06-20 09:04:15,7,"1","SCEG",,,,"","","",,
"69M6848000","363",0,2015-09-15 15:50:29,13375.00,13375.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"69M6848000","306",0,2015-09-15 15:50:37,0,0,2015-09-15 15:50:37,0,"1","SCEG",0,0,0,"","","",,
"69M6848000","300",0,2015-09-15 15:50:43,530.04,530.04,2017-07-03 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"03M5112000","306",0,2015-09-16 15:23:03,10635.92,10635.92,2017-06-30 00:00:00,36,"1","SCEG",0,0,0,"","","",,
"32M6866000","363",0,2015-09-22 11:16:44,23350.00,23350.00,2017-06-30 00:00:00,6,"1","SCEG",0,0,0,"","","",,
"32M6866000","300",0,2015-09-22 11:17:35,1034.24,1034.24,2017-06-30 00:00:00,4,"1","SCEG",0,0,0,"","","",,
"32M6867000","363",0,2015-09-22 11:27:18,25000.00,25000.00,2017-07-03 11:48:33,0,"1","SCEG",0,0,0,"","","",,
"32M6867000","300",0,2015-09-22 11:27:27,8306.43,8306.43,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"32M6868000","363",0,2015-09-22 11:36:14,24100.00,24100.00,2017-06-30 00:00:00,32,"1","SCEG",0,0,0,"","","",,
"15M6869000","363",0,2015-09-22 16:39:11,25000.00,25000.00,2016-12-06 19:55:14,0,"1","SCEG",0,0,0,"","","",,
"15M6869000","300",0,2015-09-22 16:39:16,1900.61,1900.61,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M6871000","363",0,2015-09-22 16:47:32,25000.00,25000.00,2017-05-25 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M6871000","300",0,2015-09-22 16:47:37,2411.05,2411.05,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"15M6872000","363",0,2015-09-22 16:51:16,12700.00,12700.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"15M6872000","300",0,2015-09-22 16:51:21,9215.45,9215.45,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"63M5336000","306",0,2015-09-26 09:37:05,17553.13,17553.13,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"69M5495000","306",0,2015-09-26 16:46:02,2060.00,2060.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M5228000","306",0,2015-09-28 09:48:02,14807.30,14807.30,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M5899000","306",0,2015-09-28 09:49:22,23170.00,23170.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"47M0384001","306",0,2015-09-28 09:57:52,36900.00,36900.00,2017-06-15 00:00:00,14,"1","SCEG",0,0,0,"","","",,
"28M3102000","306",0,2015-09-28 10:07:21,7639.16,7639.16,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"06M3601000","306",0,2015-09-28 10:30:47,4327.38,4327.38,2017-06-15 00:00:00,3,"1","SCEG",0,0,0,"","","",,
"22M4688000","306",0,2015-09-28 10:34:05,7200.00,7200.00,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"68M3238000","306",0,2015-09-28 10:34:49,4287.01,4287.01,2017-05-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"69M5348000","306",0,2015-09-28 10:40:11,26463.88,26463.88,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"43M3033000","306",0,2015-09-28 10:44:49,8701.27,8701.27,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"58M3480000","306",0,2015-09-28 10:56:40,9200.00,9200.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M4929000","306",0,2015-09-28 11:03:07,9600.00,9600.00,2017-06-30 00:00:00,25,"1","SCEG",0,0,0,"","","",,
"70M3804000","306",0,2015-09-28 11:28:34,0,0,2015-09-28 11:28:34,0,"1","SCEG",0,0,0,"","","",,
"14M6873000","300",0,2015-09-28 12:20:04,3844.51,3844.51,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"14M6873000","363",0,2015-09-28 12:20:09,4000.00,4000.00,2017-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"14M6873000","306",0,2015-09-28 12:20:15,0,0,2015-09-28 12:20:15,0,"1","SCEG",0,0,0,"","","",,
"69M6875000","363",0,2015-09-28 15:38:42,11200.00,11200.00,2017-03-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"69M6875000","306",0,2015-09-28 15:38:50,0,0,2015-09-28 15:38:50,0,"1","SCEG",0,0,0,"","","",,
"69M6875000","300",0,2015-09-28 15:38:53,9478.00,9478.00,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"69M6876000","363",0,2015-09-28 15:46:36,12736.00,12736.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"69M6876000","300",0,2015-09-28 15:46:49,2101.38,2101.38,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"69M6878000","306",0,2015-09-28 15:56:22,0,0,2015-09-28 15:56:22,0,"1","SCEG",0,0,0,"","","",,
"69M6878000","363",0,2015-09-28 15:56:26,2700.00,2700.00,2016-05-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"69M6878000","300",0,2015-09-28 15:56:35,0,0,2017-06-20 09:04:15,0,"0","SCEG",0,0,0,"","","",,
"69M6879000","363",0,2015-09-28 16:00:54,15100.00,15100.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"69M6879000","306",0,2015-09-28 16:01:02,0,0,2015-09-28 16:01:02,0,"1","SCEG",0,0,0,"","","",,
"69M6879000","300",0,2015-09-28 16:01:07,579.23,579.23,2017-07-01 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76M0000238","306",0,2015-09-28 16:12:38,0,0,2015-09-28 16:12:38,0,"1","SCEG",0,0,0,"","","",,
"76M0000238","363",0,2015-09-28 16:12:42,10000.00,10000.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"76M0000304","363",0,2015-09-28 16:17:32,13020.00,13020.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"76M0000304","306",0,2015-09-28 16:17:42,0,0,2015-09-28 16:17:42,0,"1","SCEG",0,0,0,"","","",,
"29M6880000","306",0,2015-09-28 16:26:33,0,0,2015-09-28 16:26:33,0,"1","SCEG",0,0,0,"","","",,
"29M6880000","363",0,2015-09-28 16:26:37,13000.00,13000.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"29M6880000","300",0,2015-09-28 16:26:53,9036.30,9036.30,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"29M6881000","363",0,2015-09-15 00:00:00,5750.00,5750.00,2017-06-30 00:00:00,0,"1","SCEG",,,,"","","",,
"76M0001406","300",0,2015-10-01 09:06:17,55.55,55.55,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001407","300",0,2015-10-01 09:24:28,1025.25,1025.25,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001414","300",0,2015-10-01 09:37:32,535.37,535.37,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001408","300",0,2015-10-01 09:55:21,4.49,4.49,2016-06-30 14:04:29,0,"0","SCEG",0,0,0,"","","",,
"76M0001415","300",0,2015-10-01 09:39:09,1628.56,1628.56,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001416","300",0,2015-10-01 09:40:50,76.68,76.68,2016-12-31 11:10:54,0,"1","SCEG",0,0,0,"","","",,
"76M0001409","300",0,2015-10-01 09:42:11,87.36,87.36,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001417","300",0,2015-10-01 09:43:34,30.66,30.66,2017-03-31 18:23:50,0,"1","SCEG",0,0,0,"","","",,
"76M0001411","300",0,2015-10-01 09:44:26,13.82,13.82,2016-06-30 14:04:29,0,"0","SCEG",0,0,0,"","","",,
"76M0001418","300",0,2015-10-01 09:45:18,9.58,9.58,2017-03-31 18:23:50,0,"0","SCEG",0,0,0,"","","",,
"76M0001419","300",0,2015-10-01 09:46:52,717.66,717.66,2017-06-30 16:52:35,0,"0","SCEG",0,0,0,"","","",,
"76M0001412","300",0,2015-10-01 09:47:05,39.23,39.23,2016-03-31 15:09:52,0,"1","SCEG",0,0,0,"","","",,
"76M0001421","300",0,2015-10-01 09:48:50,0,0,2016-04-01 16:41:10,0,"0","SCEG",0,0,0,"","","",,
"76M0001413","300",0,2015-10-01 09:49:21,37.99,37.99,2016-03-31 15:09:52,0,"1","SCEG",0,0,0,"","","",,
"76M0001308","306",0,2015-10-01 14:42:01,0,0,2015-10-01 14:42:01,0,"0","SCEG",0,0,0,"","","",,
"76M0001308","363",0,2015-10-01 14:42:06,1400.00,1400.00,2017-05-02 14:46:49,0,"1","SCEG",0,25000.00,0,"","","",,
"69M5408000","306",0,2015-10-02 09:00:36,7543.74,7543.74,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"64M6882000","363",0,2015-10-02 13:29:03,12650.00,12650.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"64M6882000","306",0,2015-10-02 13:29:12,0,0,2015-10-02 13:29:12,0,"0","SCEG",0,0,0,"","","",,
"64M6882000","300",0,2015-10-02 13:29:15,400.40,400.40,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"64M6883000","363",0,2015-10-02 13:38:43,19700.00,19700.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"64M6883000","306",0,2015-10-02 13:40:37,0,0,2015-10-02 13:40:37,0,"0","SCEG",0,0,0,"","","",,
"64M6883000","300",0,2015-10-02 13:40:43,1377.10,1377.10,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"64M6884000","363",0,2015-10-02 13:44:03,15150.00,15150.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"64M6884000","306",0,2015-10-02 13:44:12,0,0,2015-10-02 13:44:12,0,"0","SCEG",0,0,0,"","","",,
"64M6884000","300",0,2015-10-02 13:44:20,536.37,536.37,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"04M4722000","306",0,2015-10-05 09:12:11,0,0,2015-10-05 09:12:11,0,"0","SCEG",0,0,0,"","","",,
"47M5863001","300",0,2015-11-26 16:54:44,19805.61,19805.61,2017-06-30 00:00:00,37,"1","SCEG",0,0,0,"","","",,
"06M6949000","363",0,2015-11-27 11:11:42,21350.00,21350.00,2017-06-15 00:00:00,0,"0","SCEG",0,25000.00,0,"","","",,
"06M6949000","300",0,2015-11-27 11:11:50,516.39,516.39,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"06M6948000","363",0,2015-11-27 11:15:52,7257.83,7257.83,2017-01-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"06M6948000","300",0,2015-11-27 11:16:02,1371.87,1371.87,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"06M6947000","363",0,2015-11-27 13:13:09,8465.00,8465.00,2017-06-15 00:00:00,0,"0","SCEG",0,25000.00,0,"","","",,
"06M6947000","300",0,2015-11-27 13:13:18,1673.30,1673.30,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0001015","",0,2015-11-27 15:51:25,0,0,2015-11-27 15:51:25,0,"1","SCEG",0,0,0,"","","",,
"76M0001452","300",0,2015-11-15 00:00:00,4615.65,4615.65,2017-06-30 16:52:35,0,"1","SCEG",,,,"","","",,
"76M0001453","300",0,2015-11-15 00:00:00,761.74,761.74,2017-06-30 16:52:35,0,"1","SCEG",,,,"","","",,
"76M0001454","300",0,2015-11-15 00:00:00,63.10,63.10,2016-12-31 11:10:54,0,"0","SCEG",,,,"","","",,
"76M0001455","300",0,2015-11-15 00:00:00,366.60,366.60,2016-06-30 14:04:29,0,"1","SCEG",,,,"","","",,
"76M0001456","300",0,2015-11-15 00:00:00,512.61,512.61,2017-06-30 16:52:35,0,"0","SCEG",,,,"","","",,
"76M0001459","300",0,2015-11-15 00:00:00,1554.60,1554.60,2017-06-30 16:52:35,0,"0","SCEG",,,,"","","",,
"76M0001461","300",0,2015-11-15 00:00:00,2064.97,2064.97,2017-06-30 16:52:35,0,"1","SCEG",,,,"","","",,
"28M6953000","363",0,2015-12-03 10:45:12,11500.00,11500.00,2017-06-30 00:00:00,0,"0","SCEG",0,25000.00,0,"","","",,
"28M6953000","300",0,2015-12-03 10:45:17,1073.18,1073.18,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6954000","363",0,2015-12-03 10:53:25,19772.00,19772.00,2017-06-30 00:00:00,0,"0","SCEG",0,25000.00,0,"","","",,
"28M6954000","300",0,2015-12-03 10:53:31,1463.29,1463.29,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6960000","363",0,2015-12-03 11:27:31,25000.00,25000.00,2016-12-06 21:21:37,0,"0","SCEG",0,0,0,"","","",,
"28M6960000","300",0,2015-12-03 11:27:36,406.63,406.63,2017-07-05 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6959000","363",0,2015-12-03 12:52:53,17700.00,17700.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"28M6959000","300",0,2015-12-03 12:52:58,902.29,902.29,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6961000","363",0,2015-12-03 13:08:30,25000.00,25000.00,2017-05-25 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"28M6961000","300",0,2015-12-03 13:08:35,1560.73,1560.73,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6962000","363",0,2015-12-03 13:18:23,22500.00,22500.00,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"28M6962000","300",0,2015-12-03 13:18:28,565.88,565.88,2017-06-30 16:52:35,0,"1","SCEG",0,0,0,"","","",,
"76M0000090","363",0,2015-12-03 13:25:53,11400.00,11400.00,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6964000","363",0,2015-12-03 13:29:19,25000.00,25000.00,2017-05-03 15:51:29,0,"1","SCEG",0,25000.00,0,"","","",,
"28M6964000","300",0,2015-12-03 13:29:24,2154.49,2154.49,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"28M6965000","363",0,2015-12-03 13:39:53,11500.00,11500.00,2017-06-30 00:00:00,0,"0","SCEG",0,25000.00,0,"","","",,
"28M6965000","300",0,2015-12-03 13:39:58,2307.14,2307.14,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"76m0001462","",0,2015-12-08 16:09:34,0,0,2015-12-08 16:09:34,0,"1","SCEG",0,0,0,"","","",,
"76m0001462","300",0,2015-11-30 00:00:00,51.51,51.51,2016-09-30 14:01:42,0,"1","SCEG",,,,"","","",,
"77M6969000","363",0,2015-12-16 14:21:19,22661.11,22661.11,2017-06-30 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"77M6969000","300",0,2015-12-16 14:21:28,1452.95,1452.95,2017-07-04 14:52:14,13,"1","SCEG",0,0,0,"","","",,
"29M6968000","363",0,2015-12-16 14:33:39,25000.00,25000.00,2017-03-27 11:03:20,0,"1","SCEG",0,25000.00,0,"","","",,
"29M6968000","300",0,2015-12-16 14:33:45,938.82,938.82,2017-06-30 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"68M6970000","363",0,2015-12-17 15:39:28,18350.00,18350.00,2017-05-30 00:00:00,27,"1","SCEG",0,0,0,"","","",,
"68M6970000","300",0,2015-12-17 15:39:45,13699.92,13699.92,2017-06-30 16:52:35,30,"1","SCEG",0,0,0,"","","",,
"52M5048000","306",0,2015-11-30 00:00:00,14463.32,14463.32,2017-06-15 00:00:00,33,"1","SCEG",,,,"","","",,
"24M6971000","363",0,2015-12-18 16:17:41,10100.00,10100.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"24M6971000","300",0,2015-12-18 16:17:48,2934.80,2934.80,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"24M6972000","363",0,2015-12-18 16:21:41,12250.00,12250.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
"24M6972000","300",0,2015-12-18 16:21:47,6067.02,6067.02,2017-06-15 00:00:00,0,"1","SCEG",0,0,0,"","","",,
"24M6973000","363",0,2015-12-18 16:25:04,9100.00,9100.00,2017-06-15 00:00:00,0,"1","SCEG",0,25000.00,0,"","","",,
